117.199.52.195 - - [11/Sep/2015:20:01:25 +0000] "GET /real-time.html HTTP/1.1" 404 504 "http://ashioto.in/real-time.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
49.248.59.100 - - [12/Sep/2015:05:40:42 +0000] "GET /js/markerclusterer.js HTTP/1.1" 200 8041 "http://52.5.163.54/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
49.248.59.100 - - [12/Sep/2015:05:40:42 +0000] "GET /js/dynamodbpull.js HTTP/1.1" 200 1954 "http://52.5.163.54/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
49.248.59.100 - - [12/Sep/2015:05:40:42 +0000] "GET /js/map.js HTTP/1.1" 200 1452 "http://52.5.163.54/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
49.248.59.100 - - [12/Sep/2015:05:40:42 +0000] "GET /js/materialize.js HTTP/1.1" 200 63479 "http://52.5.163.54/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
49.248.59.100 - - [12/Sep/2015:05:40:42 +0000] "GET /js/init.js HTTP/1.1" 200 367 "http://52.5.163.54/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
49.248.59.100 - - [12/Sep/2015:05:40:43 +0000] "GET /font/roboto/Roboto-Regular.woff2 HTTP/1.1" 200 49504 "http://52.5.163.54/css/materialize.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
49.248.59.100 - - [12/Sep/2015:05:40:43 +0000] "GET /font/roboto/Roboto-Medium.woff2 HTTP/1.1" 200 50492 "http://52.5.163.54/css/materialize.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
49.248.59.100 - - [12/Sep/2015:05:40:43 +0000] "GET /font/roboto/Roboto-Light.woff2 HTTP/1.1" 200 49648 "http://52.5.163.54/css/materialize.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
49.248.59.100 - - [12/Sep/2015:05:41:54 +0000] "GET /favicon.ico HTTP/1.1" 404 502 "http://52.5.163.54/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
49.248.59.100 - - [12/Sep/2015:05:43:23 +0000] "GET /ashioto.ico HTTP/1.1" 200 1457 "http://52.5.163.54/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:05:51:21 +0000] "GET / HTTP/1.1" 200 1917 "http://ashioto.in/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:05:51:22 +0000] "GET /css/style.css HTTP/1.1" 200 521 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:05:51:22 +0000] "GET /css/materialize.css HTTP/1.1" 200 32316 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:05:51:22 +0000] "GET /js/markerclusterer.js HTTP/1.1" 200 8041 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:05:51:22 +0000] "GET /js/dynamodbpull.js HTTP/1.1" 200 1953 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:05:51:22 +0000] "GET /js/aws-sdk-2.1.50.min.js HTTP/1.1" 200 52857 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:05:51:22 +0000] "GET /js/map.js HTTP/1.1" 200 1452 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:05:51:22 +0000] "GET /js/init.js HTTP/1.1" 200 367 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:05:51:22 +0000] "GET /js/materialize.js HTTP/1.1" 200 63479 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:05:51:24 +0000] "GET /font/roboto/Roboto-Regular.woff2 HTTP/1.1" 200 49504 "http://52.5.163.54/css/materialize.css" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:05:51:24 +0000] "GET /font/roboto/Roboto-Medium.woff2 HTTP/1.1" 200 50492 "http://52.5.163.54/css/materialize.css" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:05:51:24 +0000] "GET /font/roboto/Roboto-Light.woff2 HTTP/1.1" 200 49648 "http://52.5.163.54/css/materialize.css" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:05:52:52 +0000] "GET / HTTP/1.1" 304 211 "http://ashioto.in/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:05:52:53 +0000] "GET /css/style.css HTTP/1.1" 304 210 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:05:52:53 +0000] "GET /css/materialize.css HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:05:52:53 +0000] "GET /js/aws-sdk-2.1.50.min.js HTTP/1.1" 304 212 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:05:52:53 +0000] "GET /js/markerclusterer.js HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:05:52:53 +0000] "GET /js/map.js HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:05:52:53 +0000] "GET /js/dynamodbpull.js HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:05:52:53 +0000] "GET /js/materialize.js HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:05:52:53 +0000] "GET /js/init.js HTTP/1.1" 304 207 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:05:52:54 +0000] "GET /font/roboto/Roboto-Regular.woff2 HTTP/1.1" 304 187 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:05:52:54 +0000] "GET /font/roboto/Roboto-Light.woff2 HTTP/1.1" 304 187 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:05:52:54 +0000] "GET /font/roboto/Roboto-Medium.woff2 HTTP/1.1" 304 187 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:06:42:37 +0000] "GET / HTTP/1.1" 304 211 "http://ashioto.in/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:06:42:38 +0000] "GET /css/materialize.css HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:06:42:38 +0000] "GET /js/aws-sdk-2.1.50.min.js HTTP/1.1" 304 212 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:06:42:38 +0000] "GET /js/markerclusterer.js HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:06:42:38 +0000] "GET /js/dynamodbpull.js HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:06:42:38 +0000] "GET /js/map.js HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:06:42:38 +0000] "GET /js/materialize.js HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:06:42:38 +0000] "GET /js/init.js HTTP/1.1" 304 207 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:06:42:39 +0000] "GET /css/style.css HTTP/1.1" 304 210 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:06:42:40 +0000] "GET /font/roboto/Roboto-Regular.woff2 HTTP/1.1" 304 187 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:06:42:40 +0000] "GET /font/roboto/Roboto-Medium.woff2 HTTP/1.1" 304 187 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
117.207.207.190 - - [12/Sep/2015:06:42:40 +0000] "GET /font/roboto/Roboto-Light.woff2 HTTP/1.1" 304 187 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
123.252.204.194 - - [12/Sep/2015:07:39:22 +0000] "GET / HTTP/1.1" 200 1917 "http://ashioto.in/" "Mozilla/5.0 (Windows NT 10.0; rv:41.0) Gecko/20100101 Firefox/41.0"
123.252.204.194 - - [12/Sep/2015:07:39:22 +0000] "GET /css/materialize.css HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 10.0; rv:41.0) Gecko/20100101 Firefox/41.0"
123.252.204.194 - - [12/Sep/2015:07:39:23 +0000] "GET /css/style.css HTTP/1.1" 304 210 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 10.0; rv:41.0) Gecko/20100101 Firefox/41.0"
123.252.204.194 - - [12/Sep/2015:07:39:23 +0000] "GET /js/aws-sdk-2.1.50.min.js HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 10.0; rv:41.0) Gecko/20100101 Firefox/41.0"
123.252.204.194 - - [12/Sep/2015:07:39:23 +0000] "GET /js/markerclusterer.js HTTP/1.1" 304 210 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 10.0; rv:41.0) Gecko/20100101 Firefox/41.0"
123.252.204.194 - - [12/Sep/2015:07:39:23 +0000] "GET /js/dynamodbpull.js HTTP/1.1" 200 1954 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 10.0; rv:41.0) Gecko/20100101 Firefox/41.0"
123.252.204.194 - - [12/Sep/2015:07:39:23 +0000] "GET /js/map.js HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 10.0; rv:41.0) Gecko/20100101 Firefox/41.0"
123.252.204.194 - - [12/Sep/2015:07:39:23 +0000] "GET /js/materialize.js HTTP/1.1" 304 212 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 10.0; rv:41.0) Gecko/20100101 Firefox/41.0"
123.252.204.194 - - [12/Sep/2015:07:39:23 +0000] "GET /js/init.js HTTP/1.1" 304 208 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 10.0; rv:41.0) Gecko/20100101 Firefox/41.0"
123.252.204.194 - - [12/Sep/2015:07:39:25 +0000] "GET /font/roboto/Roboto-Regular.woff2 HTTP/1.1" 304 187 "http://52.5.163.54/css/materialize.css" "Mozilla/5.0 (Windows NT 10.0; rv:41.0) Gecko/20100101 Firefox/41.0"
123.252.204.194 - - [12/Sep/2015:07:39:25 +0000] "GET /font/roboto/Roboto-Medium.woff2 HTTP/1.1" 304 188 "http://52.5.163.54/css/materialize.css" "Mozilla/5.0 (Windows NT 10.0; rv:41.0) Gecko/20100101 Firefox/41.0"
123.252.204.194 - - [12/Sep/2015:07:39:25 +0000] "GET /font/roboto/Roboto-Light.woff2 HTTP/1.1" 304 188 "http://52.5.163.54/css/materialize.css" "Mozilla/5.0 (Windows NT 10.0; rv:41.0) Gecko/20100101 Firefox/41.0"
123.252.204.194 - - [12/Sep/2015:07:39:42 +0000] "GET / HTTP/1.1" 304 211 "http://ashioto.in/" "Mozilla/5.0 (Windows NT 10.0; rv:41.0) Gecko/20100101 Firefox/41.0"
123.252.204.194 - - [12/Sep/2015:07:39:43 +0000] "GET /css/style.css HTTP/1.1" 304 210 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 10.0; rv:41.0) Gecko/20100101 Firefox/41.0"
123.252.204.194 - - [12/Sep/2015:07:39:43 +0000] "GET /css/materialize.css HTTP/1.1" 304 212 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 10.0; rv:41.0) Gecko/20100101 Firefox/41.0"
123.252.204.194 - - [12/Sep/2015:07:39:43 +0000] "GET /js/aws-sdk-2.1.50.min.js HTTP/1.1" 304 212 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 10.0; rv:41.0) Gecko/20100101 Firefox/41.0"
123.252.204.194 - - [12/Sep/2015:07:39:43 +0000] "GET /js/markerclusterer.js HTTP/1.1" 304 210 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 10.0; rv:41.0) Gecko/20100101 Firefox/41.0"
123.252.204.194 - - [12/Sep/2015:07:39:43 +0000] "GET /js/dynamodbpull.js HTTP/1.1" 304 210 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 10.0; rv:41.0) Gecko/20100101 Firefox/41.0"
123.252.204.194 - - [12/Sep/2015:07:39:43 +0000] "GET /js/map.js HTTP/1.1" 304 210 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 10.0; rv:41.0) Gecko/20100101 Firefox/41.0"
123.252.204.194 - - [12/Sep/2015:07:39:43 +0000] "GET /js/init.js HTTP/1.1" 304 208 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 10.0; rv:41.0) Gecko/20100101 Firefox/41.0"
123.252.204.194 - - [12/Sep/2015:07:39:43 +0000] "GET /js/materialize.js HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (Windows NT 10.0; rv:41.0) Gecko/20100101 Firefox/41.0"
123.252.204.194 - - [12/Sep/2015:07:39:48 +0000] "GET /ashioto.ico HTTP/1.1" 200 1456 "-" "Mozilla/5.0 (Windows NT 10.0; rv:41.0) Gecko/20100101 Firefox/41.0"
115.117.46.253 - - [12/Sep/2015:07:44:28 +0000] "GET / HTTP/1.1" 304 211 "http://ashioto.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:07:44:28 +0000] "GET /js/markerclusterer.js HTTP/1.1" 304 210 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:07:44:28 +0000] "GET /css/materialize.css HTTP/1.1" 304 212 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:07:44:28 +0000] "GET /css/style.css HTTP/1.1" 304 210 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:07:44:29 +0000] "GET /js/materialize.js HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:07:44:29 +0000] "GET /js/map.js HTTP/1.1" 304 210 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:07:44:29 +0000] "GET /js/aws-sdk-2.1.50.min.js HTTP/1.1" 304 212 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:07:44:29 +0000] "GET /js/dynamodbpull.js HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:07:44:29 +0000] "GET /js/init.js HTTP/1.1" 304 208 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:07:44:29 +0000] "GET /font/roboto/Roboto-Regular.woff2 HTTP/1.1" 304 187 "http://52.5.163.54/css/materialize.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:07:44:29 +0000] "GET /font/roboto/Roboto-Light.woff2 HTTP/1.1" 304 187 "http://52.5.163.54/css/materialize.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:07:44:29 +0000] "GET /font/roboto/Roboto-Medium.woff2 HTTP/1.1" 304 187 "http://52.5.163.54/css/materialize.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:07:46:25 +0000] "GET / HTTP/1.1" 304 211 "http://ashioto.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:07:46:25 +0000] "GET /css/materialize.css HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:07:46:25 +0000] "GET /css/style.css HTTP/1.1" 304 210 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:07:46:25 +0000] "GET /js/aws-sdk-2.1.50.min.js HTTP/1.1" 304 212 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:07:46:25 +0000] "GET /js/markerclusterer.js HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:07:46:26 +0000] "GET /js/dynamodbpull.js HTTP/1.1" 304 210 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:07:46:26 +0000] "GET /js/map.js HTTP/1.1" 304 210 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:07:46:26 +0000] "GET /js/materialize.js HTTP/1.1" 304 212 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:07:46:26 +0000] "GET /js/init.js HTTP/1.1" 304 207 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:07:46:26 +0000] "GET /font/roboto/Roboto-Medium.woff2 HTTP/1.1" 304 188 "http://52.5.163.54/css/materialize.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:07:46:26 +0000] "GET /font/roboto/Roboto-Regular.woff2 HTTP/1.1" 304 187 "http://52.5.163.54/css/materialize.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:07:46:26 +0000] "GET /font/roboto/Roboto-Light.woff2 HTTP/1.1" 304 187 "http://52.5.163.54/css/materialize.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:08:25:17 +0000] "GET / HTTP/1.1" 304 211 "http://ashioto.in/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:08:25:17 +0000] "GET /css/materialize.css HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:08:25:17 +0000] "GET /css/style.css HTTP/1.1" 304 210 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:08:25:17 +0000] "GET /js/markerclusterer.js HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:08:25:18 +0000] "GET /js/aws-sdk-2.1.50.min.js HTTP/1.1" 304 212 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:08:25:18 +0000] "GET /js/dynamodbpull.js HTTP/1.1" 304 210 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
115.117.46.253 - - [12/Sep/2015:08:25:18 +0000] "GET /js/map.js HTTP/1.1" 304 211 "http://52.5.163.54/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
